lambda,g,g2,d_exact_tau,d_exact_weak,d_exact_hmf,d_exact_hmf_v4,d_exact_hmf_sym,d_exact_hmf_eq67,d_exact_hmf_ord,d_exact_hmf_collapsed_direct,d_sym_eq67,d_sym_ord,d_eq67_ord,d_eq67_collapsed_direct,d_exact_eq67_xonly,d_exact_eq67_zonly,d_exact_us,d_weak_tau,d_us_projector_vs_closed,q_reorg,alpha0,delta_x0,delta_y0,delta_z0,kernel_eff_v4,kernel_base_v4,kernel_scale_v4,delta_sign_x_v4,delta_sign_z_v4,lambda_paper_v4,sym_nonherm_maxabs,eq67_nonherm_maxabs,collapsed_direct_nonherm_maxabs,eq67_xonly_nonherm_maxabs,eq67_zonly_nonherm_maxabs,delta_x_amp_eq67,delta_z_amp_eq67,hx_v4,hy_v4,hz_v4,phi_v4,hx_v4_rot,hy_v4_rot,hx_eq67,hy_eq67,hz_eq67,phi_eq67,hx_eq67_rot,hy_eq67_rot,hx_num_lab,hy_num_lab,hz_num,hx_ord,hy_ord,hz_ord,hx_num_rot,hy_num_rot,exact_bloch_x,exact_bloch_y,exact_bloch_z,exact_coherence_hs,tau_bloch_x,tau_bloch_y,tau_bloch_z,tau_coherence_hs,weak_bloch_x,weak_bloch_y,weak_bloch_z,weak_coherence_hs,hmf_bloch_x,hmf_bloch_y,hmf_bloch_z,hmf_coherence_hs,sym_bloch_x,sym_bloch_y,sym_bloch_z,sym_coherence_hs,eq67_bloch_x,eq67_bloch_y,eq67_bloch_z,eq67_coherence_hs,ord_bloch_x,ord_bloch_y,ord_bloch_z,ord_coherence_hs,collapsed_direct_bloch_x,collapsed_direct_bloch_y,collapsed_direct_bloch_z,collapsed_direct_coherence_hs,eq67_xonly_bloch_x,eq67_xonly_bloch_y,eq67_xonly_bloch_z,eq67_xonly_coherence_hs,eq67_zonly_bloch_x,eq67_zonly_bloch_y,eq67_zonly_bloch_z,eq67_zonly_coherence_hs,us_bloch_x,us_bloch_y,us_bloch_z,us_coherence_hs,res_sym_minus_exact_bloch_x,res_eq67_minus_exact_bloch_x,res_ord_minus_exact_bloch_x,res_sym_minus_ord_bloch_x,res_eq67_minus_ord_bloch_x,res_sym_minus_exact_bloch_y,res_eq67_minus_exact_bloch_y,res_ord_minus_exact_bloch_y,res_sym_minus_ord_bloch_y,res_eq67_minus_ord_bloch_y,res_sym_minus_exact_bloch_z,res_eq67_minus_exact_bloch_z,res_ord_minus_exact_bloch_z,res_sym_minus_ord_bloch_z,res_eq67_minus_ord_bloch_z
0.25,0.25,0.0625,0.05381955989267494,0.47524108980433194,0.20358441958460516,0.20358441958460516,0.20358441958460516,0.37523719879266954,0.021257044593930262,0.12655360891681228,0.20046538297953928,0.18236876282775014,0.3551066769161933,0.25958077929007606,0.32868626737024254,0.08790503369987346,0.05859589702769672,0.5250924692993268,4.440892098500626e-16,45.51495917554019,48.33279089167917,31.792963508558618,28.77734539796681,4.328654843111006,8.598213865737963,275.1428437036148,0.5,1.0,-1.0,0.0625,5.551115123125783e-17,0.7000685998817469,7.216449660063518e-16,0.8762736104791233,0.0,2.0611016568077747,0.5262856568811581,-1.4174369276918837,-0.0,2.3532891342707605,-3.141592653589793,1.4174369276918837,-1.7358595964911237e-16,-1.469429565994592,-0.0,1.037068336289017,-3.141592653589793,1.469429565994592,-1.7995322145677615e-16,-0.1728857200766064,-0.0,1.4438095405079272,-0.24058749648997071,-0.0,1.4305975168743257,0.1728857200766064,-2.1172394371010134e-17,0.10658856959712833,0.0,-0.890146355784828,0.10658856959712833,0.0,0.0,-0.9051482536448666,0.0,0.9183630177507621,0.0,-0.3957390145382606,0.9183630177507621,0.5117337714089671,0.0,-0.8496021941922313,0.5117337714089671,0.5117337714089671,0.0,-0.8496021941922313,0.5117337714089671,0.7734297636466718,0.0,-0.5458577510508684,0.7734297636466718,0.14856768492164218,0.0,-0.8834231380994839,0.14856768492164218,0.3574469605708145,0.0,-0.8564813680739871,0.3574469605708145,0.730457060198826,0.0,-0.6829586248124324,0.730457060198826,0.0,0.0,-0.7503319908921544,0.0,0.22176226123636067,0.0,-0.8684913945031085,0.22176226123636067,0.40514520181183883,0.6668411940495435,0.04197911532451386,0.36316608648732496,0.6248620787250296,0.0,0.0,0.0,0.0,0.0,0.04054416159259677,0.3442886047339596,0.006723217685344118,0.033820943907252654,0.3375653870486155
0.26,0.26,0.06760000000000001,0.05586199880015568,0.485292346673027,0.20430297856205515,0.20430297856205515,0.20430297856205515,0.37622747725552097,0.020959386294340535,0.13541266238379937,0.20111624542882756,0.18338682490405972,0.356377788424434,0.2529525194756388,0.32870348944539796,0.09668318811591473,0.05655494345564598,0.5366497215429993,4.440892098500626e-16,45.51495917554019,48.33279089167917,31.792963508558618,28.77734539796681,4.328654843111006,9.299828117182182,275.1428437036148,0.5,1.0,-1.0,0.06760000000000001,5.551115123125783e-17,0.7048715252384271,6.38378239159465e-16,0.8844270295267961,0.0,2.229287552003289,0.5692305664826608,-1.5168330393551341,-0.0,2.48985665262944,-3.141592653589793,1.5168330393551341,-1.8575847264872162e-16,-1.4987087848048908,-0.0,1.0457812997156866,-3.141592653589793,1.4987087848048908,-1.8353889161653288e-16,-0.17939367680062632,-0.0,1.4424666469751124,-0.24617503451578918,-0.0,1.4297488372799343,0.17939367680062632,-2.196938920811618e-17,0.11062913096221,0.0,-0.889545464716583,0.11062913096221,0.0,0.0,-0.9051482536448666,0.0,0.9295779443684653,0.0,-0.3686256167762879,0.9295779443684653,0.5172191500431269,0.0,-0.8490067846555608,0.5172191500431269,0.5172191500431269,0.0,-0.8490067846555608,0.5172191500431269,0.7787359942418697,0.0,-0.5433927848095391,0.7787359942418697,0.1520109235241902,0.0,-0.8828573603738863,0.1520109235241902,0.37905037728482766,0.0,-0.8535400337639065,0.37905037728482766,0.7336037507075526,0.0,-0.6795774694233256,0.7336037507075526,0.0,0.0,-0.7309524294357876,0.0,0.22176226123636067,0.0,-0.8684913945031085,0.22176226123636067,0.4065900190809169,0.6681068632796596,0.04138179256198021,0.3652082265189367,0.6267250707176795,0.0,0.0,0.0,0.0,0.0,0.040538680061022236,0.3461526799070439,0.006688104342696732,0.033850575718325504,0.33946457556434717
0.27,0.27,0.0729,0.0578100076711478,0.4943096621642285,0.2043929552093709,0.2043929552093709,0.2043929552093709,0.3765269515463442,0.020609196220773566,0.14385104676949406,0.20158500471457264,0.18382878121502616,0.35700765525756284,0.2460986562962108,0.3282817196626655,0.10644431835055118,0.0546083704831354,0.5470810024929318,4.440892098500626e-16,45.51495917554019,48.33279089167917,31.792963508558618,28.77734539796681,4.328654843111006,10.02895665299676,275.1428437036148,0.5,1.0,-1.0,0.0729,1.6653345369377348e-16,0.7083922206929483,7.771561172376096e-16,0.8904903736586555,0.0,2.404068972500588,0.6138595901861829,-1.6184362581867133,-0.0,2.6346432602962686,-3.141592653589793,1.6184362581867133,-1.982012783212378e-16,-1.5212562597596033,-0.0,1.052726732916901,-3.141592653589793,1.5212562597596033,-1.8630016091974726e-16,-0.18560277421645344,-0.0,1.441226964279042,-0.2512941747856689,-0.0,1.4289810688039808,0.18560277421645344,-2.272978433570486e-17,0.11448233735082923,0.0,-0.8889685632138478,0.11448233735082923,0.0,0.0,-0.9051482536448666,0.0,0.9390989169450732,0.0,-0.3436469470147969,0.9390989169450732,0.521266885358056,0.0,-0.8485674238804597,0.521266885358056,0.521266885358056,0.0,-0.8485674238804597,0.521266885358056,0.7826256282773372,0.0,-0.5415858869718857,0.7826256282773372,0.1551631278918353,0.0,-0.8823331162489343,0.1551631278918353,0.39963298955409493,0.0,-0.8507376833551673,0.39963298955409493,0.735913627499226,0.0,-0.6770754262716455,0.735913627499226,0.0,0.0,-0.7094821679880678,0.0,0.22176226123636067,0.0,-0.8684913945031085,0.22176226123636067,0.40678454800722674,0.6681432909265079,0.04068079054100608,0.3661037574662207,0.6274625003855019,0.0,0.0,0.0,0.0,0.0,0.04040113933338807,0.34738267624196206,0.006635446964913472,0.0337656923684746,0.3407472292770486
0.28,0.28,0.07840000000000001,0.05966521818164393,0.5024092563225437,0.20401533182402676,0.20401533182402676,0.20401533182402676,0.37631707321461416,0.020218571106265907,0.1517739678527365,0.20191868276985564,0.18384351226314782,0.35716622860280056,0.23927768429030621,0.32754339284607337,0.11730961512800529,0.05275454188580793,0.5565082409119848,4.440892098500626e-16,45.51495917554019,48.33279089167917,31.792963508558618,28.77734539796681,4.328654843111006,10.785599473181701,275.1428437036148,0.5,1.0,-1.0,0.07840000000000001,5.551115123125783e-17,0.7109313651995479,8.049116928532385e-16,0.8949247366256685,0.0,2.5854459182996727,0.6601727279917249,-1.7224227024773138,-0.0,2.7871851887394468,-3.141592653589793,1.7224227024773138,-2.109359449367576e-16,-1.53814379402471,-0.0,1.0580594637643779,-3.141592653589793,1.53814379402471,-1.883682873980727e-16,-0.191518262295121,-0.0,1.4400819998952505,-0.25598798379920956,-0.0,1.4282822601716234,0.191518262295121,-2.3454222689798318e-17,0.11815144973131886,0.0,-0.8884154126117267,0.11815144973131886,0.0,0.0,-0.9051482536448666,0.0,0.9471947397263122,0.0,-0.3206588920251611,0.9471947397263122,0.5242003174522079,0.0,-0.8482490149682369,0.5242003174522079,0.5242003174522079,0.0,-0.8482490149682369,0.5242003174522079,0.7854308532737675,0.0,-0.5402827425284854,0.7854308532737675,0.15805153250015602,0.0,-0.8818468613744701,0.15805153250015602,0.419010175222458,0.0,-0.8480994534032272,0.419010175222458,0.7375868263281554,0.0,-0.6752523036814903,0.7375868263281554,0.0,0.0,-0.6857175632587784,0.0,0.22176226123636067,0.0,-0.8684913945031085,0.22176226123636067,0.406048867720889,0.6672794035424486,0.039900082768837164,0.36614878495205183,0.6273793207736115,0.0,0.0,0.0,0.0,0.0,0.04016639764348984,0.34813267008324134,0.006568551237256637,0.0335978464062332,0.3415641188459847
0.29,0.29,0.0841,0.06142989012883822,0.5096958921476361,0.20330386082239305,0.20330386082239305,0.20330386082239305,0.3757446905736612,0.01979814669804938,0.1591055272410286,0.2021533073348597,0.18355413071653376,0.35699026250691945,0.2326921264297332,0.3265864639024861,0.12940427634069432,0.05099119405515845,0.5650416767445094,4.440892098500626e-16,45.51495917554019,48.33279089167917,31.792963508558618,28.77734539796681,4.328654843111006,11.569756577737001,275.1428437036148,0.5,1.0,-1.0,0.0841,5.551115123125783e-17,0.7127337946811119,8.881784197001252e-16,0.8981159315814072,0.0,2.773418389400541,0.7081699798992863,-1.828978085116331,-0.0,2.9470716464085602,-3.141592653589793,1.828978085116331,-2.2398521576483702e-16,-1.5504735931981963,-0.0,1.0620222619687505,-3.141592653589793,1.5504735931981963,-1.8987825230726665e-16,-0.1971472840969445,-0.0,1.439023626967502,-0.2602970549014428,-0.0,1.4276424009724935,0.1971472840969445,-2.4143579042991697e-17,0.12164097315769759,0.0,-0.8878855987443932,0.12164097315769759,0.0,0.0,-0.9051482536448666,0.0,0.9540926289379974,0.0,-0.2995116949405824,0.9540926289379974,0.5262898937308497,0.0,-0.848022202249028,0.5262898937308497,0.5262898937308497,0.0,-0.848022202249028,0.5262898937308497,0.7874221618514573,0.0,-0.5393576963338256,0.7874221618514573,0.16070171421097895,0.0,-0.881395224404,0.16070171421097895,0.4370360031992051,0.0,-0.8456452126228223,0.4370360031992051,0.7387826003080777,0.0,-0.6739438177489538,0.7387826003080777,0.0,0.0,-0.6594444890677779,0.0,0.22176226123636067,0.0,-0.8684913945031085,0.22176226123636067,0.40464892057315205,0.6657811886937597,0.03906074105328136,0.3655881795198707,0.6267204476404784,0.0,0.0,0.0,0.0,0.0,0.03986339649536519,0.34852790241056764,0.006490374340393235,0.033373022154971954,0.3420375280701744
0.3,0.3,0.09,0.0631067690981306,0.5162630250810923,0.20236559217764127,0.20236559217764127,0.20236559217764127,0.3749252622343944,0.019357122830124106,0.1657908974022489,0.2023161856773804,0.18305848386930254,0.356586501250765,0.22649067342672535,0.32548750923052944,0.14285544719043197,0.04931557831653151,0.5727799861510652,4.440892098500626e-16,45.51495917554019,48.33279089167917,31.792963508558618,28.77734539796681,4.328654843111006,12.381427966662665,275.1428437036148,0.5,1.0,-1.0,0.09,5.551115123125783e-17,0.7139935481722008,7.494005416219807e-16,0.9003768811882296,0.0,2.967986385803195,0.7578513459088677,-1.9382841869174599,-0.0,3.1139512137199463,-3.141592653589793,1.9382841869174599,-2.373713525346397e-16,-1.5592688681161708,-0.0,1.0648842743117704,-3.141592653589793,1.5592688681161708,-1.909553628348585e-16,-0.20249845159618068,-0.0,1.4380441726354973,-0.2642591108434072,-0.0,1.4270531366167174,0.20249845159618068,-2.479890805795579e-17,0.1249563744328066,0.0,-0.8873785684302288,0.1249563744328066,0.0,0.0,-0.9051482536448666,0.0,0.959983453418038,0.0,-0.28005672490332695,0.959983453418038,0.5277539342793258,0.0,-0.8478632882044794,0.5277539342793258,0.5277539342793258,0.0,-0.8478632882044794,0.5277539342793258,0.788813926665692,0.0,-0.5387111633154411,0.788813926665692,0.16313736111892785,0.0,-0.8809750480924552,0.16313736111892785,0.4536072616937295,0.0,-0.8433890134383878,0.4536072616937295,0.7396256007719038,0.0,-0.6730185515145928,0.7396256007719038,0.0,0.0,-0.6304415729303174,0.0,0.22176226123636067,0.0,-0.8684913945031085,0.22176226123636067,0.4027975598465192,0.6638575522328853,0.03818098668612124,0.36461657316039797,0.6256765655467641,0.0,0.0,0.0,0.0,0.0,0.03951528022574935,0.34866740511478767,0.006403520337773583,0.03311175988797577,0.3422638847770141
0.31,0.31,0.0961,0.06469896315965726,0.522193419622601,0.2012834008055187,0.2012834008055187,0.2012834008055187,0.3739471285296907,0.018903336297351435,0.1717970344045019,0.20242777187874908,0.18243160815505377,0.3560358780977085,0.22077308712746824,0.3243049931586709,0.15778958520299619,0.04772458420781706,0.5798108877053004,4.440892098500626e-16,45.51495917554019,48.33279089167917,31.792963508558618,28.77734539796681,4.328654843111006,13.220613639958692,275.1428437036148,0.5,1.0,-1.0,0.0961,1.6653345369377348e-16,0.7148606832504405,8.604228440844963e-16,0.9019545528523278,0.0,3.1691499075076344,0.8092168260204688,-2.0505092078701765,-0.0,3.2875323056204455,-3.141592653589793,2.0505092078701765,-2.5111495380403865e-16,-1.5654112304460033,-0.0,1.0669002199688178,-3.141592653589793,1.5654112304460033,-1.9170758527150177e-16,-0.20758147802280616,-0.0,1.437136471382313,-0.26790881637151936,-0.0,1.426507507800351,0.20758147802280616,-2.542139926229062e-17,0.128103837544012,0.0,-0.8868936612846925,0.128103837544012,0.0,0.0,-0.9051482536448666,0.0,0.9650269176804979,0.0,-0.26215081184706934,0.9650269176804979,0.528763411666932,0.0,-0.8477537146447089,0.528763411666932,0.528763411666932,0.0,-0.8477537146447089,0.528763411666932,0.7897719300366848,0.0,-0.5382661306455994,0.7897719300366848,0.16538017369567687,0.0,-0.8805834112269579,0.16538017369567687,0.46866462631265426,0.0,-0.8413389329460597,0.46866462631265426,0.7402117848784187,0.0,-0.6723737900357999,0.7402117848784187,0.0,0.0,-0.5984848895723333,0.0,0.22176226123636067,0.0,-0.8684913945031085,0.22176226123636067,0.40065957412291997,0.6616680924926728,0.03727633615166487,0.3633832379712551,0.624391756341008,0.0,0.0,0.0,0.0,0.0,0.03913994663998355,0.34862753063909313,0.006310250057734557,0.03282969658224899,0.3423172805813586
0.32,0.32,0.1024,0.06620983745255024,0.5275600104391049,0.20011948738715113,0.20011948738715113,0.20011948738715113,0.37287610764376944,0.018443363831747134,0.17711199285588736,0.20250318872642326,0.18172912691683454,0.3553980097097536,0.21559689965614015,0.3230824520575075,0.1743290966621927,0.046214844861990095,0.5862120014600852,4.440892098500626e-16,45.51495917554019,48.33279089167917,31.792963508558618,28.77734539796681,4.328654843111006,14.087313597625078,275.1428437036148,0.5,1.0,-1.0,0.1024,5.551115123125783e-17,0.7154486550177825,8.049116928532385e-16,0.90303915161234,0.0,3.376908954513858,0.8622664202340895,-2.1658018640533356,-0.0,3.46757951491163,-3.141592653589793,2.1658018640533356,-2.6523423204002886e-16,-1.5696181760412498,-0.0,1.0682890546410166,-3.141592653589793,1.5696181760412498,-1.9222278751724232e-16,-0.21240686291365982,-0.0,1.4362938911607959,-0.27127774415170613,-0.0,1.4259997202221169,0.21240686291365982,-2.6012338478414413e-17,0.13109005460233192,0.0,-0.8864301371175518,0.13109005460233192,0.0,0.0,-0.9051482536448666,0.0,0.9693563535603146,0.0,-0.24565882807717315,0.9693563535603146,0.5294487018921161,0.0,-0.8476793299280514,0.5294487018921161,0.5294487018921161,0.0,-0.8476793299280514,0.5294487018921161,0.7904215161845607,0.0,-0.5379643706868826,0.7904215161845607,0.16744986088678565,0.0,-0.8802176364392587,0.16744986088678565,0.4821910935608932,0.0,-0.8394972861946168,0.4821910935608932,0.7406137911887032,0.0,-0.6719309579868274,0.7406137911887032,0.0,0.0,-0.5633543977675006,0.0,0.22176226123636067,0.0,-0.8684913945031085,0.22176226123636067,0.3983586472897842,0.6593314615822288,0.03635980628445373,0.3619988410053305,0.6229716552977751,0.0,0.0,0.0,0.0,0.0,0.038750807189500414,0.3484657664306692,0.0062125006782931536,0.03253830651120726,0.342253265752376
0.33,0.33,0.10890000000000001,0.06764292522661206,0.5324268632670773,0.19891913505929898,0.19891913505929898,0.19891913505929898,0.37175992809432307,0.017982641569765975,0.18174305234684826,0.20255346092064797,0.18099088749718445,0.35471551133445317,0.21098501603983508,0.32185143062667343,0.19258809448058362,0.04478282592525916,0.5920518127761039,4.440892098500626e-16,45.51495917554019,48.33279089167917,31.792963508558618,28.77734539796681,4.328654843111006,14.981527839661828,275.1428437036148,0.5,1.0,-1.0,0.10890000000000001,5.551115123125783e-17,0.715841454201169,9.71445146547012e-16,0.9037739331597178,0.0,3.5912635268218667,0.9170001285497301,-2.2842886833864737,-0.0,3.653907472348383,-3.141592653589793,2.2842886833864737,-2.797446824437767e-16,-1.5724479389134411,-0.0,1.0692269263225298,-3.141592653589793,1.5724479389134411,-1.9256933352161985e-16,-0.2169856254649238,-0.0,1.435510338895132,-0.2743944480077595,-0.0,1.425524945842499,0.2169856254649238,-2.6573075168660536e-17,0.1339220494437658,0.0,-0.885987199247113,0.1339220494437658,0.0,0.0,-0.9051482536448666,0.0,0.9730829726852764,0.0,-0.23045504609356127,0.9730829726852764,0.529906876869562,0.0,-0.8476295973992269,0.529906876869562,0.529906876869562,0.0,-0.8476295973992269,0.529906876869562,0.7908554773415363,0.0,-0.53776277756295,0.7908554773415363,0.1693642013574149,0.0,-0.8798752880045867,0.1693642013574149,0.4942080916904362,0.0,-0.8378611556986629,0.4942080916904362,0.7408856867102587,0.0,-0.6716311481965891,0.7408856867102587,0.0,0.0,-0.5248423789666189,0.0,0.22176226123636067,0.0,-0.8684913945031085,0.22176226123636067,0.39598482742579616,0.6569334278977705,0.035442151913649106,0.360542675512147,0.6214912759841213,0.0,0.0,0.0,0.0,0.0,0.03835760184788606,0.348224421684163,0.006111911242526302,0.032245690605359756,0.3421125104416367
0.34,0.34,0.11560000000000002,0.06900185375842945,0.5368501458185877,0.19771427592209245,0.19771427592209245,0.19771427592209245,0.3706322111532042,0.017525590962685175,0.18571396266799808,0.20258650637205713,0.18024440167009886,0.35401785625151716,0.20693345257964982,0.3206340733869353,0.21266716023539686,0.04342489959529255,0.5973906491204715,4.440892098500626e-16,45.51495917554019,48.33279089167917,31.792963508558618,28.77734539796681,4.328654843111006,15.90325636606894,275.1428437036148,0.5,1.0,-1.0,0.11560000000000002,1.6653345369377348e-16,0.7161000311451902,9.992007221626409e-16,0.9042645818671813,0.0,3.8122136244316605,0.9734179509673904,-2.406073757784491,-0.0,3.846373543665496,-3.141592653589793,2.406073757784491,-2.9465905259832206e-16,-1.5743192860258834,-0.0,1.0698487713787204,-3.141592653589793,1.5743192860258834,-1.9279850744675445e-16,-0.22132908149179645,-0.0,1.4347802508369327,-0.2772846073203,-0.0,1.4250791543335397,0.22132908149179645,-2.710499512071522e-17,0.13660703074908864,0.0,-0.8855640141059853,0.13660703074908864,0.0,0.0,-0.9051482536448666,0.0,0.976299542091273,0.0,-0.21642366809656194,0.976299542091273,0.5302086484156189,0.0,-0.8475968416555673,0.5302086484156189,0.5302086484156189,0.0,-0.8475968416555673,0.5302086484156189,0.791141150923715,0.0,-0.537630070225137,0.791141150923715,0.17113914684917836,0.0,-0.8795541628586303,0.17113914684917836,0.5047698746873659,0.0,-0.8364231547048507,0.5047698746873659,0.741067041738192,0.0,-0.6714310386401607,0.741067041738192,0.0,0.0,-0.4827640596369345,0.0,0.22176226123636067,0.0,-0.8684913945031085,0.22176226123636067,0.39360161766653023,0.6545341201746263,0.034532116100089716,0.3590695015664405,0.6200020040745367,0.0,0.0,0.0,0.0,0.0,0.03796717245041803,0.3479339438808483,0.00600985124735498,0.03195732120306305,0.3419240926334933
0.35000000000000003,0.35000000000000003,0.12250000000000003,0.07029028350831518,0.5408790562124262,0.1965266297403826,0.1965266297403826,0.1965266297403826,0.36951586840335815,0.01707574403115394,0.18906165740932712,0.20260792385235704,0.17950785891184645,0.35332465161817933,0.2034186118170231,0.319445328997077,0.23464706328740148,0.04213740541461446,0.6022816161965407,4.440892098500626e-16,45.51495917554019,48.33279089167917,31.792963508558618,28.77734539796681,4.328654843111006,16.85249917684641,275.1428437036148,0.5,1.0,-1.0,0.12250000000000003,5.551115123125783e-17,0.7162677812990377,1.2212453270876722e-15,0.9045875609698054,0.0,4.039759247343239,1.0315198874870704,-2.531240182094801,-0.0,4.044870329773249,-3.141592653589793,2.531240182094801,-3.0998751868755612e-16,-1.5755369641417214,-0.0,1.0702540954532709,-3.141592653589793,1.5755369641417214,-1.9294763000744972e-16,-0.2254486592487896,-0.0,1.4340985722317345,-0.27997121501712674,-0.0,1.4246589719668272,0.2254486592487896,-2.760949789210925e-17,0.13915227143829778,0.0,-0.8851597275291272,0.13915227143829778,0.0,0.0,-0.9051482536448666,0.0,0.9790835056481823,0.0,-0.20345881393458065,0.9790835056481823,0.5304044880002583,0.0,-0.8475755842795266,0.5304044880002583,0.5304044880002583,0.0,-0.8475755842795266,0.5304044880002583,0.7913264798498572,0.0,-0.5375439771806892,0.7913264798498572,0.17278895035765773,0.0,-0.8792522773053976,0.17278895035765773,0.51395688897931,0.0,-0.835172330323605,0.51395688897931,0.7411863337753098,0.0,-0.671299350978917,0.7411863337753098,0.0,0.0,-0.4369704565830575,0.0,0.22176226123636067,0.0,-0.8684913945031085,0.22176226123636067,0.3912522165619605,0.6521742084115594,0.03363667891935995,0.35761553764260057,0.6185375294921994,0.0,0.0,0.0,0.0,0.0,0.03758414324960058,0.34761575034843795,0.005907450223729627,0.03167669302587095,0.3417083001247083
0.36,0.36,0.1296,0.0715118589075957,0.5445566810008102,0.1953703216696268,0.1953703216696268,0.1953703216696268,0.36842588399308174,0.0166358632074058,0.19183277582635452,0.20262160952092817,0.17879262411535787,0.35264830485841936,0.20040368859575025,0.3182947656078555,0.2585815041249605,0.04091669943107129,0.6067714648036775,4.440892098500626e-16,45.51495917554019,48.33279089167917,31.792963508558618,28.77734539796681,4.328654843111006,17.82925627199424,275.1428437036148,0.5,1.0,-1.0,0.1296,0.0,0.7163750392380503,1.0547118733938987e-15,0.9047971763324554,0.0,4.273900395556602,1.0913059381087695,-2.659852491776358,-0.0,4.249318607547105,-3.141592653589793,2.659852491776358,-3.2573798402580284e-16,-1.5763170515909484,-0.0,1.070514046570812,-3.141592653589793,1.5763170515909484,-1.9304316316722481e-16,-0.22935574948010393,-0.0,1.4334607298465836,-0.2824747887335983,-0.0,1.4242615645954446,0.22935574948010393,-2.808797844668515e-17,0.14156501114215642,0.0,-0.8847734781123452,0.14156501114215642,0.0,0.0,-0.9051482536448666,0.0,0.9814996033751207,0.0,-0.19146417047186876,0.9814996033751207,0.5305297337996449,0.0,-0.8475619894944886,0.5305297337996449,0.5305297337996449,0.0,-0.8475619894944886,0.5305297337996449,0.7914449774977071,0.0,-0.5374889300627045,0.7914449774977071,0.1743263065292745,0.0,-0.878967851257296,0.1743263065292745,0.5218687832284973,0.0,-0.8340951152552236,0.5218687832284973,0.7412637174644174,0.0,-0.6712139012049977,0.7412637174644174,0.0,0.0,-0.3873632603620169,0.0,0.22176226123636067,0.0,-0.8684913945031085,0.22176226123636067,0.38896472265748844,0.6498799663555508,0.03276129538711808,0.35620342727037035,0.6171186709684326,0.0,0.0,0.0,0.0,0.0,0.037211488617856614,0.3472845480496407,0.005805626855049151,0.03140586176280746,0.34147892119459156
0.37,0.37,0.1369,0.07267016923955855,0.5479207704985495,0.19425397666851213,0.19425397666851213,0.19425397666851213,0.3673715162449356,0.016208052804864325,0.19408028360135882,0.20263023110752915,0.17810522038239646,0.35199611803605063,0.19784399282051324,0.317188022985878,0.2844891098412098,0.03975919326337487,0.6109013757351078,4.440892098500626e-16,45.51495917554019,48.33279089167917,31.792963508558618,28.77734539796681,4.328654843111006,18.833527651512433,275.1428437036148,0.5,1.0,-1.0,0.1369,1.1102230246251565e-16,0.7164426353445618,7.216449660063518e-16,0.9049313165934996,0.0,4.514637069071749,1.1527761028324888,-2.791959548248946,-0.0,4.459661076676393,-3.141592653589793,2.791959548248946,-3.419164324111962e-16,-1.5768092875397344,-0.0,1.070678190902987,-3.141592653589793,1.5768092875397344,-1.931034446851354e-16,-0.23306158530123527,-0.0,1.4328626001305786,-0.28481359047300825,-0.0,1.4238845412903878,0.23306158530123527,-2.854181244433656e-17,0.14385237870007286,0.0,-0.8844044080140502,0.14385237870007286,0.0,0.0,-0.9051482536448666,0.0,0.9836020518062489,0.0,-0.18035244296248742,0.9836020518062489,0.5306086773318769,0.0,-0.8475534205815505,0.5306086773318769,0.5306086773318769,0.0,-0.8475534205815505,0.5306086773318769,0.7915196570943802,0.0,-0.5374542382638067,0.7915196570943802,0.17576249538187672,0.0,-0.8786992913408571,0.17576249538187672,0.528617634107645,0.0,-0.8331762501096199,0.528617634107645,0.7413132225108793,0.0,-0.6711592256167949,0.7413132225108793,0.0,0.0,-0.33391125854231835,0.0,0.22176226123636067,0.0,-0.8684913945031085,0.22176226123636067,0.38675629863180405,0.6476672783943074,0.03191011668180385,0.3548461819500002,0.6157571617125035,0.0,0.0,0.0,0.0,0.0,0.036850987432499704,0.3469501697502435,0.005705116673193067,0.031145870759306638,0.34124505307705044
